"return","amount","borrowerRate","term","A","AA","B","C","D","E","income","Employed","selfEmployed","bankcardUtil","realEstateBalance","Time","Time2"
5.23319900404973,10.1266311038503,0.0999,36,1,0,0,0,0,0,83333.3333,1,0,0.87,0,2345,550.122713199563
9.85933681502058,9.10497985631836,0.1399,36,0,0,0,1,0,0,12500,1,0,0.21,0,3523,1240.98828675942
7.87453305158787,8.41183267575841,0.1423,36,0,0,0,1,0,0,3583.3333,1,0,0,0,4369,1908.53451215422
12.236365651502,9.61580548008435,0.2557,60,0,0,0,0,1,0,2894.8333,1,0,0.75,11.8099289576811,2527,638.473707403241
6.88324799608027,7.82404601085629,0.1346,36,0,0,1,0,0,0,2583.3333,1,0,0.94,0,3525,1242.86456679337
12.5357591403921,8.29404964010203,0.2625,36,0,0,0,0,1,0,3333.3333,0,0,0.98,0,1552,240.764871968194
8.35487737781453,9.10497985631836,0.1706,60,0,0,0,1,0,0,6666.6667,1,0,0.32,12.4842724025925,3637,1323.11900217167
3.37636804583235,9.85219425814858,0.0659,36,0,1,0,0,0,0,7416.6667,1,0,0,0,4418,1951.62515323306
3.77210501418996,9.04782144247841,0.0736,36,0,1,0,0,0,0,4166.6667,1,0,0.5,0,3588,1287.68162421601
5.33174708246271,10.1266311038503,0.203,36,0,0,0,0,1,0,15000,1,0,0.9,12.9835954408417,3192,1019.1639603448
4.59638699811136,9.74096862303835,0.0898,36,1,0,0,0,0,0,16666.6667,1,0,0,0,4407,1941.80725577187
10.5510905899392,9.21034037197618,0.1695,60,0,0,0,1,0,0,3900,1,0,0.95,11.6475000632664,2911,847.278184000022
-48.6272953472317,7.3132203870903,0.15,36,0,0,0,0,0,0,1412.0833,0,0,0,0,379,14.3369318909401
10.0116920134961,9.99879773234045,0.1346,60,0,0,1,0,0,0,4166.6667,1,0,0.85,12.1989926413453,3394,1152.2436952894
-21.4257062362722,9.39266192877014,0.1319,36,0,0,1,0,0,0,4000,1,0,0.45,13.4931045267873,3762,1414.96130527119
11.0837825749295,7.60090245954208,0.2185,36,0,0,0,0,1,0,2916.6667,0,1,0.17,0,3248,1054.79532873609
3.61982880772997,9.30565055178051,0.0689,36,0,1,0,0,0,0,6250,1,0,0,0,4298,1847.00417428518
12.0811151843566,10.3089526606443,0.2161,36,0,0,0,0,1,0,7150,1,0,0.66,0,3590,1288.6429956188
5.53955400696207,8.85366542803745,0.1203,36,0,0,1,0,0,0,2916.6667,1,0,0.5,0,3757,1411.356771986
7.22270236381,8.61250337122056,0.35,36,0,0,0,0,1,0,7916.6667,0,0,0.99,12.7069903475437,1451,210.483719661589
4.40398156474464,9.21034037197618,0.1825,60,0,0,0,1,0,0,6958.3333,1,0,0.85,11.9829978418528,3168,1003.34238886687
9.34776130078807,8.00636756765025,0.1199,36,0,0,1,0,0,0,6250,1,0,0,0,4263,1817.68156268035
10.2019108580237,9.39266192877014,0.1541,60,0,0,0,1,0,0,5083.3333,0,0,0.37,11.3607644710711,3813,1453.71639712359
6.32953975283892,8.49699048409872,0.128,60,0,0,1,0,0,0,2000,1,0,0.34,0,3694,1364.42229960717
9.39963323391779,8.29404964010203,0.2554,60,0,0,0,0,0,1,8333.3333,1,0,0.78,12.2184161500614,2973,884.154393936605
3.39966868980026,9.17988116449147,0.2849,36,0,0,0,0,1,0,7000,0,0,0.75,13.1546369379546,1458,212.52143830305
9.39672228556232,10.1266311038503,0.2599,60,0,0,0,0,1,0,8666.6667,1,0,0,0,4373,1912.72340703497
9.15915133191136,8.9226582995244,0.1169,36,0,0,1,0,0,0,2583.3333,1,0,0,0,4382,1919.94666083955
6.04494226388532,8.00636756765025,0.2,36,0,0,0,0,0,0,1500,0,0,0,0,343,11.7427821412158
-84.077,9.61580548008435,0.091,36,1,0,0,0,0,0,5000,1,0,0,0,4173,1741.76005641333
-24.88015058334,9.21034037197618,0.1505,60,0,0,0,1,0,0,3333.3333,0,0,0,0,3463,1199.53588294974
-39.5301910991468,8.66561319653451,0.2204,60,0,0,0,1,0,0,10583.3333,1,0,0,0,4722,2230.13237883808
10.8812701568108,8.80986280537906,0.1505,36,0,0,0,1,0,0,5166.6667,1,0,0.88,0,3583,1283.62052940281
-26.2439108999686,9.61580548008435,0.1169,60,0,0,1,0,0,0,3750,1,0,0,0,4266,1819.49391176527
3.8721875,8.07090608878782,0.0735,12,1,0,0,0,0,0,1583.3333,1,0,0.04,0,2560,655.281347545178
4.52175966077992,8.29404964010203,0.11,36,0,0,0,0,0,0,4166.6667,0,0,0,0,202,4.09723476351857
15.3563140968324,9.90348755253613,0.186,36,0,0,0,1,0,0,5166.6667,1,0,0.44,10.8603826552522,4081,1665.22692950451
3.64391355071605,9.43348392329039,0.0712,36,0,1,0,0,0,0,3666.6667,1,0,0.45,0,3757,1411.8647513467
10.9236892924368,9.69276652122048,0.1797,60,0,0,0,1,0,0,4833.3333,0,0,0.7,0,3680,1354.59357566816
7.64565882704069,9.61580548008435,0.1485,36,0,0,1,0,0,0,4291.6667,1,0,0.72,12.1402372838583,3296,1086.67507831461
4.47293968454237,10.4631033404715,0.0874,36,1,0,0,0,0,0,12333.3333,1,0,0.32,12.5901268337327,3094,957.554179390487
22.8080623892882,9.21034037197618,0.2799,36,0,0,0,0,0,1,3916.6667,1,0,0,0,4516,2039.85120293368
8.73543002037849,10.3734911817819,0.1043,60,1,0,0,0,0,0,5808.3333,1,0,0.64,12.0384406666456,3477,1208.78689504627
9.93655939362443,8.00636756765025,0.1947,36,0,0,0,0,1,0,3000,0,1,0.06,0,3570,1274.80380743919
9.93968973291992,9.21034037197618,0.192,36,0,0,0,1,0,0,4166.6667,1,0,0.87,0,3070,942.217244551444
16.289221257845,8.9226582995244,0.2574,60,0,0,0,0,0,1,3890,1,0,0.99,0,3248,1055.24317638454
11.6605011323199,8.9226582995244,0.27,36,0,0,0,0,0,0,0,0,0,0.84,0,885,78.3079411974538
6.36728906027653,9.30565055178051,0.173,36,0,0,0,1,0,0,8376.66670000001,1,0,0.91,12.4402352633268,2918,851.357723759555
-21.1577278916996,9.68034400122192,0.1823,60,0,0,0,1,0,0,3833.3333,1,0,0.45,0,3798,1442.14199343325
3.87214088523968,9.04782144247841,0.0698,36,0,1,0,0,0,0,5833.3333,1,0,0.52,0,3416,1167.22974713719
0.884167341674602,9.21034037197618,0.1515,36,0,0,1,0,0,0,4000,0,0,0.35,0,1727,298.104260602562
8.3375,9.39266192877014,0.101,36,0,0,1,0,0,0,3333.3333,1,0,0.26,0,4100,1681.38542209
12.1393681284913,9.90348755253613,0.1505,60,0,0,0,1,0,0,4500,1,0,0.34,10.7639695475817,3676,1351.64553196756
10.1312514062086,10.4631033404715,0.1579,60,0,0,1,0,0,0,13000,1,0,0.61,13.3799269059884,2805,787.042969204082
2.56106377133662,8.29404964010203,0.1469,36,0,0,1,0,0,0,4333.3333,1,0,0.03,0,2370,561.497958639726
18.7062,9.90348755253613,0.2099,60,0,0,0,0,1,0,6916.66670000001,1,0,0,0,4227,1786.48051350003
10.9716376923417,9.30565055178051,0.1629,36,0,0,0,1,0,0,5000,1,0,0,0,4520,2043.42884312958
10.906539819738,8.69951474821019,0.1313,60,0,0,1,0,0,0,4166.6667,1,0,0.92,10.969008306204,3409,1161.99498709671
16.1453260691681,8.69951474821019,0.2161,60,0,0,0,0,1,0,5294.5,1,0,0.75,0,3680,1354.09610900757
7.59256847460406,9.68034400122192,0.1543,60,0,0,0,1,0,0,3583.3333,1,0,0.51,12.2903908157588,3536,1250.16554153012
4.34941133330267,9.90348755253613,0.1029,36,1,0,0,0,0,0,9083.33330000001,1,0,0.58,12.2137034566931,3056,934.204069915629
-14.5698860789594,7.60090245954208,0.2185,36,0,0,0,0,1,0,2264,1,0,0.76,0,4142,1716.00670981712
8.75826856009088,8.51719319141624,0.1715,36,0,0,0,1,0,0,10750,1,0,0.79,12.7039072502326,3089,954.049689543152
-18.5025360725081,8.66561319653451,0.2248,36,0,0,0,0,1,0,7500,1,0,0.58,11.7321975317501,3738,1397.12369207036
10.4898895754449,8.29404964010203,0.1259,60,0,0,1,0,0,0,1666.6667,1,0,0,0,4514,2037.36644769668
-19.6120745294226,8.69951474821019,0.0929,36,1,0,0,0,0,0,3333.3333,1,0,0,0,4465,1994.04240781452
-29.5253189871185,8.00636756765025,0.29,36,0,0,0,0,0,0,20416.6667,0,0,0,11.8470162968682,277,7.65128295768455
8.42985937481902,8.98719682066197,0.1039,60,0,0,1,0,0,0,2291.6667,1,0,0,0,4367,1907.44269105729
3.65532674006208,8.85366542803745,0.0651,36,0,1,0,0,0,0,4375,1,0,0.27,0,3346,1119.44403738379
-1.4947244763905,10.4631033404715,0.1479,36,0,0,0,1,0,0,6250,1,0,0,0,4416,1949.85764743774
13.5205378995765,10.3889953683178,0.1629,60,0,0,0,1,0,0,11250,1,0,0,0,4213,1775.29751015452
-46.1239292461633,10.3089526606443,0.1924,60,0,0,0,1,0,0,6166.6667,1,0,0.6,0,4031,1624.67016657186
4.82996769080934,8.51719319141624,0.0896,36,1,0,0,0,0,0,4583.3333,1,0,0.63,12.1876642458468,4130,1705.45827854179
-2.60655693070079,9.85219425814858,0.1198,60,0,0,1,0,0,0,6666.6667,1,0,0.31,0,3493,1219.94090430969
6.30327652520741,9.07107830464268,0.113,36,0,0,1,0,0,0,10000,0,1,0.67,0,4056,1644.78477998807
14.3534404430423,9.35010231435134,0.1954,36,0,0,0,1,0,0,10000,0,1,0,0,4519,2042.52346570805
-19.3279716136808,8.29404964010203,0.1076,36,0,0,1,0,0,0,1666.6667,0,0,0,0,3619,1310.02734411169
5.25197653691891,9.61580548008435,0.1515,36,0,0,1,0,0,0,6259.33330000001,1,0,0.68,12.1959970568326,1776,315.311172312512
-3.90795252969204,10.3734911817819,0.1346,60,0,0,1,0,0,0,5840.9167,1,0,0.66,12.5435978989631,3585,1285.06025897464
9.78631073633382,9.39266192877014,0.1924,36,0,0,0,1,0,0,2720.8333,1,0,0,0,4373,1912.06763520261
17.604998839193,8.29404964010203,0.35,36,0,0,0,0,0,0,1666.6667,0,0,0.71,0,1449,209.904592210842
9.35177423092954,10.0432494949113,0.192,60,0,0,0,1,0,0,6083.3333,1,0,0.67,12.1405523092365,3197,1022.36034577867
5.46467761529801,8.41183267575841,0.0769,36,0,1,0,0,0,0,12166.6667,1,0,0.89,12.5568492282875,3217,1035.18558793775
5.49502279605918,9.30565055178051,0.1076,36,0,0,1,0,0,0,3581.1667,1,0,0.36,0,3599,1295.13863483731
5.11043299653584,9.21034037197618,0.1153,36,1,0,0,0,0,0,16916.6667,1,0,0.18,13.1413637221736,2758,760.916038054835
10.7228960970241,7.60090245954208,0.159,36,0,0,0,1,0,0,1493.1667,1,0,0,0,4580,2097.34471701279
10.036783954986,9.21034037197618,0.1745,36,0,0,0,1,0,0,4166.6667,1,0,0.39,12.3924360231505,4057,1646.30591379065
18.1073492283992,8.85366542803745,0.2185,36,0,0,0,0,1,0,3583.3333,0,0,0,0,4219,1779.72398490062
3.81229235934997,9.21034037197618,0.06,36,0,1,0,0,0,0,6150,1,0,0.17,11.3511709491162,3419,1168.68240607779
8.44618145693505,8.29404964010203,0.1313,36,0,0,1,0,0,0,3333.3333,1,0,0.06,0,3431,1177.47402018733
9.85615997913749,10.0432494949113,0.1184,60,0,0,1,0,0,0,5250,1,0,0,0,4692,2201.18404790975
10.6115154293225,8.93590352627442,0.1745,36,0,0,0,1,0,0,10000,1,0,0.53,12.4237492804516,4156,1726.99060761164
8.00411506954104,9.21034037197618,0.1159,60,0,0,1,0,0,0,5500,1,0,0.22,12.3963747726901,4001,1601.14248165255
11.3879569712116,9.25913053614561,0.163,60,0,0,0,1,0,0,5250,1,0,0.13,12.0675574256734,3685,1357.62700807926
6.97314541219081,8.29404964010203,0.1199,36,1,0,0,0,0,0,2000,0,0,0.58,0,3173,1006.64240112701
4.26476445436621,8.69951474821019,0.0832,36,1,0,0,0,0,0,2083.3333,1,0,0.74,11.006987875277,3571,1275.04009552582
4.29230199982458,9.35010231435134,0.0769,36,1,0,0,0,0,0,6000,0,1,0,0,4350,1891.8610071463
10.9590712511312,10.1266311038503,0.145,36,0,0,0,1,0,0,4583.3333,1,0,0,0,4590,2106.51514531718
-6.99998330013645,6.90775527898214,0.05,36,0,0,0,0,0,0,2666.6667,0,0,0,0,400,15.9736932295274
12.2034387289572,9.7981270368783,0.1659,60,0,0,0,1,0,0,6500,1,0,0.46,11.8137039044088,3862,1491.83491432218
10.2394503931228,9.16951837745593,0.1259,36,0,0,1,0,0,0,8000,1,0,0.92,0,3625,1313.89161869231
13.1979124917603,9.7981270368783,0.2599,36,0,0,0,0,1,0,3642.9167,1,0,0.9,0,4157,1728.44725929875
5.98381250739461,7.60090245954208,0.16,36,0,0,0,0,0,0,2500,0,0,0,0,416,17.306705499136
-58.9034274718512,9.61580548008435,0.1365,36,0,0,1,0,0,0,7666.6667,1,0,0.58,11.6953386842297,3753,1408.85940380947
3.84218484166545,7.82404601085629,0.0698,36,0,1,0,0,0,0,3500,0,0,0.42,11.7762738604066,3512,1233.25348735966
7.64246112154716,8.29404964010203,0.15,36,0,0,1,0,0,0,2166.6667,1,0,0.7,11.248282606478,2975,885.342185865324
-33.0441333523792,8.29404964010203,0.2185,36,0,0,0,0,1,0,1666.6667,0,1,0.77,0,3192,1019.16055360594
-3.81824005715607,9.39266192877014,0.1087,60,0,0,1,0,0,0,2666.6667,1,0,0.26,0,3746,1403.6116726604
-15.9696686449868,9.43348392329039,0.2544,36,0,0,0,0,1,0,3816.6667,1,0,0,0,4589,2105.51973823245
6.97748228688237,8.51719319141624,0.295,36,0,0,0,0,1,0,2750,1,0,0.69,0,1864,347.368154014258
6.54453618799611,8.29404964010203,0.1249,36,1,0,0,0,0,0,1833.3333,1,0,0.5,0,2835,803.964937029584
4.77983250488172,8.77955745588373,0.0766,36,1,0,0,0,0,0,3538.3333,1,0,0.05,11.2323249258355,3833,1469.5168616175
6.09183041635781,9.43348392329039,0.1139,36,1,0,0,0,0,0,6125,1,0,0.4,0,3017,910.513679581156
4.14551455812286,9.90348755253613,0.0659,36,0,1,0,0,0,0,8741.66670000001,1,0,0.51,11.9753504486924,3101,961.888017781285
5.44788449044462,8.85366542803745,0.1047,36,0,0,1,0,0,0,3166.6667,1,0,0.3,0,4119,1696.28212465248
2.79202486091847,9.68034400122192,0.0531,36,0,1,0,0,0,0,5283.3333,1,0,0,0,4400,1936.41876616136
5.53780848772218,10.3089526606443,0.1115,60,0,0,1,0,0,0,10416.6667,1,0,0.32,0,3451,1190.78044867031
0.420140905331201,9.10497985631836,0.099,36,0,0,0,0,1,0,8333.3333,0,0,0.14,0,693,48.0266694121309
11.7805477514886,8.29404964010203,0.1444,36,0,0,1,0,0,0,12500,1,0,0,0,4642,2154.51761384423
-46.7267954520339,9.99879773234045,0.1346,60,0,0,1,0,0,0,4166.6667,1,0,0.5,0,3430,1176.32768402485
8.68571586654794,9.5468126085974,0.1305,36,0,0,1,0,0,0,6666.6667,1,0,0.59,0,3295,1086.01315224171
3.17169468038661,10.3089526606443,0.0769,36,0,1,0,0,0,0,8333.3333,1,0,0.24,0,3087,952.812866880324
8.45906558934033,7.82404601085629,0.1659,36,0,0,0,1,0,0,2916.6667,1,0,0.94,0,3961,1568.79609365835
-4.84428113375629,8.29404964010203,0.1899,36,0,0,0,1,0,0,6333.3333,1,0,0.93,12.1616765632273,2850,812.137699368015
-14.2156818802231,10.2035921449865,0.113,60,0,0,1,0,0,0,7908.33330000001,1,0,0.16,0,4120,1697.8269110269
12.5445211496026,9.61580548008435,0.164,60,0,0,0,1,0,0,3000,1,0,0.83,11.1803994318359,3730,1391.17507174853
9.80129416315527,9.21034037197618,0.1924,36,0,0,0,1,0,0,5083.3333,1,0,0.52,0,4052,1642.25075662771
16.5149868748603,9.39266192877014,0.1797,60,0,0,0,1,0,0,2666.6667,0,0,0.64,0,3655,1336.25134683329
5.14150067044874,10.0647557001323,0.0736,36,0,1,0,0,0,0,12750,1,0,0.3,11.573907669905,3482,1212.12520550263
3.9369281183586,8.1605182474775,0.0676,36,0,1,0,0,0,0,3979.5,1,0,0.25,11.3136327086027,3740,1398.61590116512
11.9249325384484,8.29404964010203,0.1475,36,0,0,0,1,0,0,10000,1,0,0.73,0,3716,1380.72613309578
-10.3961013075069,9.90348755253613,0.1745,60,0,0,0,1,0,0,4000,1,0,0.79,0,4124,1701.12875333965
8.03867328569901,9.7981270368783,0.1198,36,0,0,1,0,0,0,3962.5,1,0,0.54,11.305642959587,3507,1230.20552996599
6.73304974501761,8.51719319141624,0.1313,36,0,0,1,0,0,0,2666.6667,0,1,0.42,0,3408,1161.77041137218
-16.9863528313514,8.98719682066197,0.219,36,0,0,0,0,0,0,0,0,1,0.43,0,858,73.6062632378635
5.59708200920717,10.1266311038503,0.0961,60,0,1,0,0,0,0,12500,1,0,0.02,12.7258272867071,2336,545.90882749539
13.1899588207589,8.69951474821019,0.2599,36,0,0,0,0,1,0,8041.6667,1,0,0,0,4297,1846.81834415148
7.68934782608697,8.43381158247719,0.0935,36,1,0,0,0,0,0,2500,1,0,0.44,0,4115,1693.70894150143
9.90793273713027,9.7981270368783,0.1745,36,0,0,0,1,0,0,21666.6667,1,0,0,0,4256,1811.71879699808
-45.5190213347907,9.90348755253613,0.1354,36,0,0,1,0,0,0,6504.75,1,0,0,0,4780,2285.28913183785
5.24942231083352,8.96187901267768,0.1028,36,1,0,0,0,0,0,6833.3333,1,0,0.96,12.4030405851542,3380,1142.3108047176
-54.2000196535664,9.74096862303835,0.0874,60,1,0,0,0,0,0,7333.3333,1,0,0,0,4639,2152.42916087343
1.76065280363717,9.39266192877014,0.102,36,1,0,0,0,0,0,5000,0,0,0.2,11.9057915375019,1596,254.622044451712
3.38384595255887,9.39266192877014,0.0659,36,0,1,0,0,0,0,5166.6667,1,0,0.3,12.2389269824011,3159,997.777109899268
6.16190722905547,9.10497985631836,0.1159,36,1,0,0,0,0,0,7500,1,0,0.65,12.1277921342761,3163,1000.3083836256
7.99437452292366,9.90348755253613,0.1635,60,0,0,0,1,0,0,4779.0833,1,0,0.63,0,3161,998.910285991696
5.91421109700341,9.61580548008435,0.1029,36,1,0,0,0,0,0,5416.6667,1,0,0,0,4603,2119.19294340686
-85.6859969613402,10.0816337379196,0.164,60,0,0,0,1,0,0,7291.6667,1,0,0.91,11.3380719527838,3734,1393.97456250098
4.39650406989027,9.7981270368783,0.0774,36,1,0,0,0,0,0,3333.3333,0,0,0.49,11.9592765655507,3604,1298.71330198905
-69.6753994316642,10.3089526606443,0.231,60,0,0,0,0,1,0,10500,1,0,0.22,12.9696177100846,4095,1676.67264756449
10.7276170125693,9.61580548008435,0.2095,36,0,0,0,0,1,0,3166.6667,1,0,0.54,11.6710994689351,3415,1166.08822005763
6.18725990478792,10.4602707610751,0.1015,36,1,0,0,0,0,0,11166.6667,1,0,0,0,4535,2056.33141998759
6.72513407184712,8.74033674273045,0.1315,36,0,0,1,0,0,0,3958.3333,0,0,0.61,0,4130,1705.45978894878
6.84213246719896,9.39266192877014,0.0854,60,0,1,0,0,0,0,3750,1,0,0,0,4718,2226.35689950435
-4.58118331116122,10.0858091093301,0.15,36,0,0,0,0,0,0,3333.3333,0,0,0.25,11.6146784814204,778,60.4578620858041
3.83740891434232,9.61580548008435,0.1349,36,0,0,1,0,0,0,6375,1,0,0.21,11.8450669086595,2870,823.959709065512
12.9342546793791,9.74096862303835,0.1543,60,0,0,0,1,0,0,7583.3333,1,0,0.71,12.1356448164124,3627,1315.34045523496
16.0623747585538,8.51719319141624,0.2631,36,0,0,0,0,0,1,4166.6667,0,1,0.11,0,3393,1151.11384125101
7.68442963478193,9.19013766465866,0.15,36,0,0,0,0,0,0,4576,0,0,0,12.1645941855836,533,28.396205654526
2.72852398102104,9.7981270368783,0.0532,36,0,1,0,0,0,0,5500,0,0,0,0,4249,1805.1436642524
26.0076817494646,8.29404964010203,0.3128,36,0,0,0,0,0,0,3333.3333,1,0,0.84,0,3955,1564.541696257
5.15261550442467,9.85219425814858,0.0851,36,1,0,0,0,0,0,5500,1,0,0.87,9.35643007784808,3814,1454.48183948188
-57.8055555555556,9.7981270368783,0.191,36,0,0,0,1,0,0,7500,0,0,0.76,14.2559482661931,1026,105.205479167438
7.26955537388629,9.25913053614561,0.1419,36,0,0,0,1,0,0,2666.6667,1,0,0.16,11.5186192247122,3774,1424.19080932481
4.56534122014363,8.29404964010203,0.1899,36,0,0,0,1,0,0,4333.3333,1,0,0.92,11.9049810661685,2816,792.850894017473
6.99282307090181,8.69951474821019,0.2091,36,0,0,0,0,1,0,2083.3333,1,0,0.51,0,4002,1601.94326561182
3.76454718787931,9.64212278840172,0.0736,36,0,1,0,0,0,0,9166.6667,1,0,0.39,12.0986655926986,3450,1190.08702502366
5.72924045633336,9.90348755253613,0.079,36,1,0,0,0,0,0,4570.25,1,0,0.16,10.9719326872877,4127,1703.60643026819
5.42231506873116,9.66459564425378,0.0758,36,0,1,0,0,0,0,6000,1,0,0.57,11.6997286310013,3337,1113.87733684519
4.45210954467152,9.16951837745593,0.124,36,0,1,0,0,0,0,5833.3333,0,0,0.14,0,967,93.5043045680353
9.87549431883325,9.04782144247841,0.2304,36,0,0,0,0,1,0,10833.3333,1,0,0.99,0,2945,867.580968008322
4.27262462784039,8.00636756765025,0.0832,36,1,0,0,0,0,0,4833.3333,0,0,0.62,0,3765,1417.8877808209
2.69812328901258,8.59415423255237,0.0629,36,0,1,0,0,0,0,3166.6667,1,0,0,0,4443,1973.77613069222
6.47742743248432,8.43054538469057,0.1264,36,0,0,1,0,0,0,4666.6667,1,0,0.6,11.9284597087552,3045,927.489710849322
21.0486936432735,8.85366542803745,0.2508,36,0,0,0,0,0,1,3038.5833,1,0,0,12.2160031742071,3778,1426.95954411116
9.40357032232377,8.98719682066197,0.1346,36,0,0,1,0,0,0,2955,0,0,0.24,0,3619,1310.0297905794
5.82526959470233,8.51719319141624,0.0774,36,1,0,0,0,0,0,6500,1,0,0.4,11.8059756035393,3734,1393.97988633864
13.3559957646164,8.29404964010203,0.2644,36,0,0,0,0,0,1,9166.6667,1,0,0.97,0,3029,917.771961714585
-25.6755977515244,7.82404601085629,0.2625,36,0,0,0,0,1,0,3333.3333,0,0,1,0,1651,272.502474131564
8.48647876024198,8.00636756765025,0.1346,36,0,0,1,0,0,0,3376,1,0,0.53,0,3638,1323.36731326759
12.5445546406132,9.21034037197618,0.1399,60,0,0,0,1,0,0,9083.33330000001,1,0,0.27,12.241589392076,3434,1179.5332003108
-51.0757458874864,9.10497985631836,0.23,36,0,0,0,0,0,0,3409.6667,0,0,0.26,0,746,55.7242671827055
11.6002452756839,8.51719319141624,0.196,36,0,0,0,0,1,0,4750,0,0,0.95,0,3245,1052.71283606904
8.12103536194016,9.64859530290734,0.145,36,0,0,1,0,0,0,7500,1,0,0.89,12.3756466295016,3141,986.439133519428
5.47518980898265,8.69951474821019,0.2489,60,0,0,0,1,0,0,10000,1,0,0.78,0,2362,557.712914002897
10.9948929107893,8.98719682066197,0.2249,60,0,0,0,1,0,0,6896.6667,1,0,0.08,0,1965,386.30723209
-26.9215368881109,7.60090245954208,0.1324,36,0,0,1,0,0,0,3333.3333,1,0,0,0,4737,2243.65109857318
6.03194405338472,8.85366542803745,0.1015,36,1,0,0,0,0,0,4583.3333,1,0,0,0,4530,2052.47804639853
9.80129492805302,10.1266311038503,0.1825,60,0,0,0,1,0,0,5558.3333,1,0,0.66,10.2684778280786,3236,1047.01738618916
18.7763250173004,8.77955745588373,0.2399,60,0,0,0,0,1,0,3166.6667,1,0,0,0,4309,1856.72631567501
1.79574996460394,8.1605182474775,0.0815,36,1,0,0,0,0,0,9166.6667,0,0,0.67,13.22284923118,501,25.0818829107553
-65.041,8.00636756765025,0.109,36,0,0,0,1,0,0,3000,0,0,0.19,11.6346562535414,977,95.4346092651929
-5.00955146822183,10.4631033404715,0.186,60,0,0,0,1,0,0,7000,1,0,0.51,11.6967791807423,4137,1711.86641304857
9.52614447382361,8.51719319141624,0.1541,36,0,0,0,1,0,0,4166.6667,0,1,0.84,0,3782,1430.20403913899
6.94150884173683,8.51719319141624,0.1359,36,0,0,0,1,0,0,10000,1,0,0,0,4417,1950.74120822779
-68.4467692307692,8.77955745588373,0.2699,60,0,0,0,0,0,1,6250,1,0,0,0,4513,2037.14215753131
4.64556010255459,10.4631033404715,0.0906,36,1,0,0,0,0,0,6666.6667,1,0,0.3,12.0690494493635,3807,1449.65448861067
6.6059338997335,10.3089526606443,0.0946,60,1,0,0,0,0,0,10000,1,0,0.28,12.7016191355589,4153,1724.33075795521
15.0797877742149,9.21034037197618,0.1999,36,0,0,0,1,0,0,2500,1,0,0,0,4541,2062.45648941383
-36.1009722331905,8.98719682066197,0.2699,36,0,0,0,0,0,1,2250,0,0,0,0,4167,1736.13251356905
1.93394893252197,8.00636756765025,0.0835,36,0,0,0,0,0,0,10833.3333,0,0,0,13.2934908468673,312,9.70346727929012
18.4761469548643,10.122663242289,0.2161,60,0,0,0,0,1,0,7083.33330000001,1,0,0.98,0,3627,1315.8248992678
12.661611338816,8.51719319141624,0.1768,60,0,0,0,1,0,0,2916.6667,1,0,0.24,0,3662,1340.91115165029
8.68022403553472,9.61580548008435,0.1745,60,0,0,0,1,0,0,5416.6667,1,0,0.3,11.8572028760982,3043,926.27558566132
21.6339020690351,9.39266192877014,0.2699,60,0,0,0,0,0,1,2833.3333,1,0,0.56,11.354644600996,4183,1749.40945439499
6.40742113472412,9.7981270368783,0.1154,36,0,0,1,0,0,0,4166.6667,1,0,0.26,0,3497,1222.59278675948
5.97005005929492,8.00636756765025,0.1159,36,1,0,0,0,0,0,8166.66670000001,1,0,0,0,2867,822.214318915758
3.2310795441546,10.2399597891573,0.063,36,0,1,0,0,0,0,6666.6667,1,0,0,0,4166,1735.94657990143
10.3599274412583,10.3089526606443,0.1479,36,0,0,0,1,0,0,7916.6667,1,0,0,0,4439,1970.89088846672
5.27151965161157,8.29404964010203,0.3304,60,0,0,0,0,0,1,12500,0,0,0.21,13.1833418189721,2309,533.076341687863
-13.0465021429794,8.29404964010203,0.1039,36,1,0,0,0,0,0,2083.3333,1,0,0.92,0,3020,911.794977014354
-55.2804839800167,9.15904707758863,0.1544,36,0,0,0,1,0,0,3666.6667,1,0,0,0,4607,2122.84189906042
9.43017446187773,8.51719319141624,0.1399,36,0,0,0,1,0,0,7666.6667,1,0,0.34,12.4484421873293,3441,1184.3470398106
6.12850369450433,10.3089526606443,0.1199,36,1,0,0,0,0,0,6307.16670000001,1,0,0.48,12.9336454071051,3220,1037.11780323527
9.2913061638606,9.04782144247841,0.1359,36,0,0,0,1,0,0,4743.9167,0,0,0,0,4360,1900.67913352341
4.26928784101426,8.43381158247719,0.0832,36,1,0,0,0,0,0,3000,1,0,0.5,0,3425,1172.93125164593
10.4290347856148,9.25913053614561,0.1443,36,0,0,0,1,0,0,4083.3333,1,0,0.27,11.6375296281948,3513,1234.42237913053
